,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
7578,6373156,6439464,FRM3,0.9743589743589743,0.9166666666666666,0.9743589743589743,0.9986394557823135,0.9455128205128205,0.986499215070644,0.9660060177917322,0.008547008547008548
7579,6373156,6439464,CDR3,0.9871794871794872,1.0,0.9615384615384616,0.9980158730158735,0.9935897435897436,0.9797771672771676,0.9866834554334556,0.01282051282051282
7580,6373156,6439464,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7581,6373156,6423887,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7582,6373156,6423887,CDR1,0.8055555555555556,0.5,0.75,0.9591836734693882,0.6527777777777778,0.8545918367346941,0.7536848072562359,0.05555555555555555
7583,6373156,6423887,FRM2,0.7058823529411765,0.8571428571428572,0.6470588235294118,0.9747899159663862,0.7815126050420169,0.8109243697478989,0.7962184873949579,0.0
7584,6373156,6423887,CDR2,0.7,0.75,0.6,0.9642857142857144,0.725,0.7821428571428573,0.7535714285714286,0.0
7585,6373156,6423887,FRM3,0.7094017094017094,0.8846153846153846,0.48717948717948717,0.9782312925170067,0.7970085470085471,0.732705389848247,0.764856968428397,0.042735042735042736
7586,6373156,6423887,CDR3,0.7307692307692307,0.7777777777777778,0.4230769230769231,0.9542857142857143,0.7542735042735043,0.6886813186813187,0.7214774114774115,0.01282051282051282
7587,6373156,6423887,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7588,6394946,6527294,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7589,6394946,6527294,CDR1,0.9166666666666666,0.7,0.8333333333333334,0.9727891156462589,0.8083333333333333,0.9030612244897962,0.8556972789115648,0.05555555555555555
7590,6394946,6527294,FRM2,0.9215686274509803,0.7857142857142858,0.8235294117647058,0.9880952380952379,0.8536414565826331,0.9058123249299719,0.8797268907563025,0.0196078431372549
7591,6394946,6527294,CDR2,0.7333333333333333,0.625,0.4,0.9591836734693882,0.6791666666666667,0.679591836734694,0.6793792517006804,0.03333333333333333
7592,6394946,6527294,FRM3,0.7606837606837606,1.0,0.6666666666666666,0.9887218045112782,0.8803418803418803,0.8276942355889725,0.8540180579654264,0.0
7593,6394946,6527294,CDR3,0.8076923076923077,0.8125,0.6538461538461539,0.9743589743589747,0.8100961538461539,0.8141025641025643,0.812099358974359,0.0
7594,6394946,6527294,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7595,6408553,6501980,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7596,6408553,6501980,CDR1,0.8333333333333334,0.7,0.6666666666666666,0.9523809523809528,0.7666666666666666,0.8095238095238098,0.7880952380952382,0.08333333333333333
7597,6408553,6501980,FRM2,0.8235294117647058,0.75,0.8235294117647058,0.9887955182072832,0.7867647058823529,0.9061624649859945,0.8464635854341738,0.0196078431372549
7598,6408553,6501980,CDR2,0.8,0.875,0.8,0.9863945578231297,0.8375,0.8931972789115649,0.8653486394557824,0.0
7599,6408553,6501980,FRM3,0.9572649572649573,0.9285714285714286,0.9743589743589743,0.9972789115646263,0.9429181929181929,0.9858189429618003,0.9643685679399967,0.0
7600,6408553,6501980,CDR3,0.9743589743589743,1.0,0.9230769230769231,0.9960317460317465,0.9871794871794872,0.9595543345543348,0.9733669108669111,0.02564102564102564
7601,6408553,6501980,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.03571428571428571
7602,6501988,6506076,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7603,6501988,6506076,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
7604,6501988,6506076,FRM2,0.9607843137254902,1.0,0.9411764705882353,0.9940476190476193,0.9803921568627452,0.9676120448179273,0.9740021008403363,0.0
7605,6501988,6506076,CDR2,0.9,0.8333333333333334,0.7,0.9702380952380953,0.8666666666666667,0.8351190476190476,0.8508928571428572,0.0
7606,6501988,6506076,FRM3,0.9914529914529915,1.0,1.0,1.0000000000000004,0.9957264957264957,1.0000000000000002,0.997863247863248,0.0
7607,6501988,6506076,CDR3,0.9871794871794872,1.0,0.9615384615384616,0.9980158730158735,0.9935897435897436,0.9797771672771676,0.9866834554334556,0.01282051282051282
7608,6501988,6506076,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.10714285714285714
7609,6428832,6549821,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7610,6428832,6549821,CDR1,0.75,0.5,0.6666666666666666,0.9455782312925174,0.625,0.806122448979592,0.715561224489796,0.05555555555555555
7611,6428832,6549821,FRM2,0.8235294117647058,0.9166666666666667,0.5882352941176471,0.9691876750700279,0.8700980392156863,0.7787114845938374,0.8244047619047619,0.0392156862745098
7612,6428832,6549821,CDR2,0.7,0.875,0.5,0.9523809523809523,0.7875,0.7261904761904762,0.7568452380952382,0.0
7613,6428832,6549821,FRM3,0.7435897435897436,0.8333333333333334,0.5128205128205128,0.9782312925170067,0.7884615384615385,0.7455259026687597,0.7669937205651491,0.03418803418803419
7614,6428832,6549821,CDR3,0.6538461538461539,0.8500000000000001,0.38461538461538464,0.9662698412698415,0.7519230769230769,0.6754426129426131,0.713682844932845,0.02564102564102564
7615,6428832,6549821,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
7616,6370266,6395916,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7617,6370266,6395916,CDR1,0.75,0.7,0.5,0.9183673469387759,0.725,0.7091836734693879,0.7170918367346939,0.05555555555555555
7618,6370266,6395916,FRM2,0.7647058823529411,0.75,0.5882352941176471,0.9607843137254899,0.7573529411764706,0.7745098039215685,0.7659313725490196,0.0
7619,6370266,6395916,CDR2,0.7,1.0,0.7,0.9702380952380956,0.85,0.8351190476190478,0.8425595238095238,0.0
7620,6370266,6395916,FRM3,0.7435897435897436,0.8636363636363636,0.5641025641025641,0.9768707482993193,0.8036130536130537,0.7704866562009417,0.7870498549069977,0.008547008547008548
7621,6370266,6395916,CDR3,0.7307692307692307,0.6666666666666667,0.5,0.9652014652014653,0.6987179487179487,0.7326007326007327,0.7156593406593407,0.01282051282051282
7622,6370266,6395916,FRM4,0.9285714285714286,1.0,0.7777777777777778,0.9894179894179898,0.9642857142857143,0.8835978835978837,0.9239417989417991,0.10714285714285714
7623,6373141,6549821,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7624,6373141,6549821,CDR1,0.8333333333333334,0.5,0.6666666666666666,0.9455782312925174,0.6666666666666667,0.806122448979592,0.7363945578231293,0.05555555555555555
7625,6373141,6549821,FRM2,0.7843137254901961,0.8333333333333334,0.5882352941176471,0.9635854341736692,0.8088235294117647,0.7759103641456582,0.7923669467787114,0.0
7626,6373141,6549821,CDR2,0.7,0.875,0.7,0.9659863945578235,0.7875,0.8329931972789117,0.8102465986394558,0.0
7627,6373141,6549821,FRM3,0.7777777777777778,0.8333333333333333,0.5897435897435898,0.9755102040816324,0.8055555555555556,0.7826268969126111,0.7940912262340833,0.0
7628,6373141,6549821,CDR3,0.6666666666666666,0.8,0.38461538461538464,0.9642857142857143,0.7333333333333334,0.6744505494505495,0.7038919413919414,0.01282051282051282
7629,6373141,6549821,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
7630,6421504,6532871,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7631,6421504,6532871,CDR1,0.5833333333333334,1.0,0.5,0.9576719576719579,0.7916666666666667,0.728835978835979,0.7602513227513228,0.05555555555555555
7632,6421504,6532871,FRM2,0.7843137254901961,0.8333333333333333,0.7058823529411765,0.9831932773109242,0.8088235294117647,0.8445378151260503,0.8266806722689075,0.0
7633,6421504,6532871,CDR2,0.7,1.0,0.5,0.9642857142857142,0.85,0.7321428571428571,0.7910714285714286,0.03333333333333333
7634,6421504,6532871,FRM3,0.7606837606837606,0.7666666666666667,0.5384615384615384,0.9799498746867167,0.7636752136752136,0.7592057065741276,0.7614404601246706,0.0
7635,6421504,6532871,CDR3,0.8205128205128205,0.9375,0.6923076923076923,0.9798534798534801,0.8790064102564102,0.8360805860805862,0.8575434981684982,0.01282051282051282
7636,6421504,6532871,FRM4,0.9285714285714286,1.0,0.7777777777777778,0.9880952380952384,0.9642857142857143,0.8829365079365081,0.9236111111111112,0.07142857142857142
7637,6370263,6400769,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7638,6370263,6400769,CDR1,0.75,1.0,0.75,0.9603174603174603,0.875,0.8551587301587302,0.8650793650793651,0.1111111111111111
7639,6370263,6400769,FRM2,0.7843137254901961,0.6666666666666667,0.6470588235294118,0.9691876750700279,0.7254901960784315,0.8081232492997199,0.7668067226890756,0.0
7640,6370263,6400769,CDR2,0.6666666666666666,1.0,0.5,0.9523809523809521,0.8333333333333333,0.726190476190476,0.7797619047619047,0.03333333333333333
7641,6370263,6400769,FRM3,0.7264957264957265,0.8333333333333334,0.5384615384615384,0.9789915966386555,0.7799145299145299,0.7587265675500969,0.7693205487323135,0.017094017094017096
7642,6370263,6400769,CDR3,0.717948717948718,0.875,0.4230769230769231,0.956043956043956,0.796474358974359,0.6895604395604396,0.7430173992673992,0.0
7643,6370263,6400769,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
7644,6399898,6473843,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7645,6399898,6473843,CDR1,0.9722222222222222,0.75,0.9166666666666666,0.9863945578231297,0.8611111111111112,0.9515306122448981,0.9063208616780046,0.05555555555555555
7646,6399898,6473843,FRM2,0.8627450980392157,0.8125,0.8235294117647058,0.9831932773109243,0.8376225490196079,0.903361344537815,0.8704919467787116,0.0
7647,6399898,6473843,CDR2,0.7666666666666667,0.75,0.6,0.9591836734693882,0.7583333333333333,0.7795918367346941,0.7689625850340137,0.0
7648,6399898,6473843,FRM3,0.9145299145299145,1.0,0.8974358974358975,0.9971988795518212,0.9572649572649572,0.9473173884938593,0.9522911728794082,0.008547008547008548
7649,6399898,6473843,CDR3,0.6153846153846154,0.875,0.19230769230769232,0.9305555555555555,0.7451923076923077,0.5614316239316239,0.6533119658119658,0.038461538461538464
7650,6399898,6473843,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.03571428571428571
7651,6513452,6563497,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7652,6513452,6563497,CDR1,0.9166666666666666,0.8,0.9166666666666666,0.9863945578231297,0.8583333333333334,0.9515306122448981,0.9049319727891157,0.05555555555555555
7653,6513452,6563497,FRM2,0.9215686274509803,0.9166666666666667,0.8823529411764706,0.9940476190476194,0.9191176470588236,0.938200280112045,0.9286589635854343,0.0196078431372549
7654,6513452,6563497,CDR2,0.7,0.8333333333333334,0.5,0.9404761904761905,0.7666666666666666,0.7202380952380952,0.743452380952381,0.0
7655,6513452,6563497,FRM3,0.905982905982906,0.9615384615384616,0.9230769230769231,0.9972789115646261,0.9337606837606838,0.9601779173207746,0.9469693005407291,0.0
7656,6513452,6563497,CDR3,0.6410256410256411,0.7222222222222223,0.38461538461538464,0.9638095238095241,0.6816239316239316,0.6742124542124543,0.677918192918193,0.038461538461538464
7657,6513452,6563497,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.07142857142857142
7658,6430263,6473843,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7659,6430263,6473843,CDR1,0.8055555555555556,0.5,0.6666666666666666,0.9455782312925174,0.6527777777777778,0.806122448979592,0.7294501133786849,0.05555555555555555
7660,6430263,6473843,FRM2,0.7450980392156863,0.9166666666666667,0.5294117647058824,0.9579831932773107,0.8308823529411765,0.7436974789915966,0.7872899159663865,0.0196078431372549
7661,6430263,6473843,CDR2,0.7666666666666667,1.0,0.8,0.9795918367346943,0.8833333333333333,0.8897959183673472,0.8865646258503401,0.0
7662,6430263,6473843,FRM3,0.7264957264957265,0.7307692307692308,0.5384615384615384,0.981792717086835,0.7286324786324787,0.7601271277741868,0.7443798032033326,0.05128205128205128
7663,6430263,6473843,CDR3,0.6923076923076923,0.75,0.38461538461538464,0.9484126984126984,0.7211538461538461,0.6665140415140415,0.6938339438339438,0.02564102564102564
7664,6430263,6473843,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7665,6426532,6508936,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7666,6426532,6508936,CDR1,0.6388888888888888,0.8,0.5,0.9523809523809526,0.7194444444444444,0.7261904761904763,0.7228174603174604,0.08333333333333333
7667,6426532,6508936,FRM2,0.8235294117647058,0.9166666666666667,0.5882352941176471,0.969187675070028,0.8700980392156863,0.7787114845938375,0.824404761904762,0.0196078431372549
7668,6426532,6508936,CDR2,0.7333333333333333,0.75,0.6,0.9642857142857144,0.7416666666666667,0.7821428571428573,0.761904761904762,0.03333333333333333
7669,6426532,6508936,FRM3,0.7863247863247863,0.8076923076923077,0.5641025641025641,0.9795918367346936,0.7970085470085471,0.7718472004186289,0.784427873713588,0.017094017094017096
7670,6426532,6508936,CDR3,0.6923076923076923,0.6111111111111112,0.46153846153846156,0.9790476190476192,0.6517094017094017,0.7202930402930403,0.686001221001221,0.01282051282051282
7671,6426532,6508936,FRM4,0.9285714285714286,0.5,0.8888888888888888,0.9894179894179898,0.7142857142857143,0.9391534391534393,0.8267195767195767,0.0
7672,6430263,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7673,6430263,6539185,CDR1,0.9166666666666666,0.5,0.8333333333333334,0.9727891156462589,0.7083333333333333,0.9030612244897962,0.8056972789115647,0.05555555555555555
7674,6430263,6539185,FRM2,0.9019607843137255,0.8333333333333334,0.8823529411764706,0.9915966386554622,0.8676470588235294,0.9369747899159664,0.9023109243697479,0.0196078431372549
7675,6430263,6539185,CDR2,0.8666666666666667,0.875,0.8,0.9795918367346943,0.8708333333333333,0.8897959183673472,0.8803146258503403,0.0
7676,6430263,6539185,FRM3,0.9145299145299145,0.875,0.8205128205128205,0.9918367346938778,0.8947649572649572,0.9061747776033491,0.9004698674341532,0.05128205128205128
7677,6430263,6539185,CDR3,0.7307692307692307,0.8333333333333333,0.5384615384615384,0.9676190476190478,0.7820512820512819,0.7530402930402931,0.7675457875457875,0.02564102564102564
7678,6430263,6539185,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7679,6532871,6558739,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7680,6532871,6558739,CDR1,0.8055555555555556,0.8,0.6666666666666666,0.9727891156462589,0.8027777777777778,0.8197278911564627,0.8112528344671203,0.05555555555555555
7681,6532871,6558739,FRM2,0.803921568627451,0.8333333333333333,0.7647058823529411,0.9831932773109242,0.8186274509803921,0.8739495798319327,0.8462885154061623,0.0
7682,6532871,6558739,CDR2,0.7666666666666667,0.8,0.4,0.9404761904761905,0.7833333333333334,0.6702380952380953,0.7267857142857144,0.0
7683,6532871,6558739,FRM3,0.7777777777777778,0.9666666666666667,0.6666666666666666,0.9837092731829574,0.8722222222222222,0.825187969924812,0.8487050960735171,0.017094017094017096
7684,6532871,6558739,CDR3,0.6923076923076923,0.6538461538461539,0.38461538461538464,0.9505494505494507,0.6730769230769231,0.6675824175824177,0.6703296703296704,0.01282051282051282
7685,6532871,6558739,FRM4,0.8214285714285714,0.5,0.7777777777777778,0.9841269841269844,0.6607142857142857,0.8809523809523812,0.7708333333333335,0.07142857142857142
7686,6421504,6439464,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7687,6421504,6439464,CDR1,0.6388888888888888,0.6000000000000001,0.3333333333333333,0.9259259259259263,0.6194444444444445,0.6296296296296298,0.6245370370370371,0.05555555555555555
7688,6421504,6439464,FRM2,0.6862745098039216,0.75,0.5294117647058824,0.9551820728291315,0.7181372549019608,0.7422969187675069,0.7302170868347339,0.0
7689,6421504,6439464,CDR2,0.7,0.6666666666666667,0.6,0.9642857142857144,0.6833333333333333,0.7821428571428573,0.7327380952380953,0.03333333333333333
7690,6421504,6439464,FRM3,0.7777777777777778,0.8333333333333334,0.6153846153846154,0.9788359788359787,0.8055555555555556,0.797110297110297,0.8013329263329263,0.008547008547008548
7691,6421504,6439464,CDR3,0.6923076923076923,0.7777777777777778,0.38461538461538464,0.9485714285714285,0.7350427350427351,0.6665934065934066,0.7008180708180708,0.01282051282051282
7692,6421504,6439464,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
7693,6436628,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7694,6436628,6539185,CDR1,0.75,0.7,0.5,0.9183673469387759,0.725,0.7091836734693879,0.7170918367346939,0.05555555555555555
7695,6436628,6539185,FRM2,0.7254901960784313,0.75,0.5294117647058824,0.9551820728291314,0.7377450980392157,0.7422969187675068,0.7400210084033613,0.0
7696,6436628,6539185,CDR2,0.7333333333333333,1.0,0.7,0.9702380952380956,0.8666666666666667,0.8351190476190478,0.8508928571428573,0.0
7697,6436628,6539185,FRM3,0.7692307692307693,0.8636363636363636,0.5641025641025641,0.9755102040816324,0.8164335664335665,0.7698063840920982,0.7931199752628324,0.0
7698,6436628,6539185,CDR3,0.6410256410256411,0.8500000000000001,0.34615384615384615,0.9561904761904763,0.7455128205128205,0.6511721611721613,0.6983424908424909,0.01282051282051282
7699,6436628,6539185,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
7700,6361422,6501980,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7701,6361422,6501980,CDR1,0.8055555555555556,0.5,0.5833333333333334,0.938775510204082,0.6527777777777778,0.7610544217687076,0.7069160997732427,0.08333333333333333
7702,6361422,6501980,FRM2,0.7647058823529411,0.8333333333333334,0.5294117647058824,0.9607843137254899,0.7990196078431373,0.7450980392156861,0.7720588235294117,0.0196078431372549
7703,6361422,6501980,CDR2,0.7,0.875,0.7,0.9659863945578235,0.7875,0.8329931972789117,0.8102465986394558,0.0
7704,6361422,6501980,FRM3,0.7777777777777778,0.8333333333333333,0.5897435897435898,0.9755102040816324,0.8055555555555556,0.7826268969126111,0.7940912262340833,0.0
7705,6361422,6501980,CDR3,0.6410256410256411,0.8333333333333333,0.4230769230769231,0.9523809523809526,0.7371794871794872,0.6877289377289378,0.7124542124542126,0.02564102564102564
7706,6361422,6501980,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.03571428571428571
7707,6397075,6423887,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7708,6397075,6423887,CDR1,0.8333333333333334,0.75,0.75,0.9591836734693882,0.7916666666666667,0.8545918367346941,0.8231292517006804,0.05555555555555555
7709,6397075,6423887,FRM2,0.7058823529411765,0.8571428571428572,0.6470588235294118,0.9747899159663863,0.7815126050420169,0.810924369747899,0.7962184873949579,0.0
7710,6397075,6423887,CDR2,0.7,0.75,0.4,0.9523809523809528,0.725,0.6761904761904765,0.7005952380952383,0.0
7711,6397075,6423887,FRM3,0.7094017094017094,0.8846153846153846,0.48717948717948717,0.9782312925170067,0.7970085470085471,0.732705389848247,0.764856968428397,0.042735042735042736
7712,6397075,6423887,CDR3,0.7307692307692307,0.8125,0.4230769230769231,0.961904761904762,0.7716346153846154,0.6924908424908426,0.7320627289377291,0.01282051282051282
7713,6397075,6423887,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9894179894179898,0.9464285714285714,0.8835978835978837,0.9150132275132276,0.14285714285714285
7714,6370263,6464288,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7715,6370263,6464288,CDR1,0.9444444444444444,1.0,0.8333333333333334,0.9863945578231297,0.9722222222222222,0.9098639455782316,0.9410430839002268,0.1111111111111111
7716,6370263,6464288,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
7717,6370263,6464288,CDR2,0.9666666666666667,1.0,0.9,0.9931972789115651,0.9833333333333334,0.9465986394557826,0.9649659863945579,0.03333333333333333
7718,6370263,6464288,FRM3,0.9572649572649573,1.0,0.9230769230769231,0.9957983193277316,0.9786324786324787,0.9594376212023273,0.9690350499174031,0.017094017094017096
7719,6370263,6464288,CDR3,0.7948717948717948,0.8333333333333334,0.6923076923076923,0.9780219780219783,0.8141025641025641,0.8351648351648353,0.8246336996336996,0.0
7720,6370263,6464288,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
7721,6370263,6399898,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7722,6370263,6399898,CDR1,0.8055555555555556,0.75,0.6666666666666666,0.9591836734693882,0.7777777777777778,0.8129251700680273,0.7953514739229026,0.1111111111111111
7723,6370263,6399898,FRM2,0.7647058823529411,0.75,0.5882352941176471,0.9607843137254899,0.7573529411764706,0.7745098039215685,0.7659313725490196,0.0
7724,6370263,6399898,CDR2,0.6,0.625,0.6,0.9659863945578235,0.6125,0.7829931972789117,0.697746598639456,0.03333333333333333
7725,6370263,6399898,FRM3,0.7777777777777778,0.8076923076923077,0.5897435897435898,0.981792717086835,0.7927350427350428,0.7857681534152123,0.7892515980751276,0.017094017094017096
7726,6370263,6399898,CDR3,0.6282051282051282,0.875,0.38461538461538464,0.9688644688644692,0.7516025641025641,0.6767399267399269,0.7141712454212454,0.038461538461538464
7727,6370263,6399898,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9841269841269844,0.6785714285714286,0.8809523809523812,0.7797619047619049,0.07142857142857142
7728,6427947,6513452,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7729,6427947,6513452,CDR1,0.8611111111111112,0.875,0.75,0.9591836734693882,0.8680555555555556,0.8545918367346941,0.8613236961451248,0.05555555555555555
7730,6427947,6513452,FRM2,0.9215686274509803,0.9166666666666667,0.8823529411764706,0.9915966386554627,0.9191176470588236,0.9369747899159666,0.9280462184873951,0.0
7731,6427947,6513452,CDR2,0.6666666666666666,0.875,0.3,0.9523809523809523,0.7708333333333333,0.6261904761904762,0.6985119047619047,0.0
7732,6427947,6513452,FRM3,0.8205128205128205,0.8529411764705882,0.7435897435897436,0.9871299871299875,0.8367269984917043,0.8653598653598655,0.8510434319257849,0.0
7733,6427947,6513452,CDR3,0.6153846153846154,0.5,0.3076923076923077,0.9485714285714286,0.5576923076923077,0.6281318681318682,0.5929120879120879,0.02564102564102564
7734,6427947,6513452,FRM4,0.8214285714285714,1.0,0.6666666666666666,0.9761904761904763,0.9107142857142857,0.8214285714285714,0.8660714285714286,0.07142857142857142
7735,6439464,6511034,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7736,6439464,6511034,CDR1,0.7777777777777778,0.8,0.6666666666666666,0.9455782312925174,0.788888888888889,0.806122448979592,0.7975056689342405,0.05555555555555555
7737,6439464,6511034,FRM2,0.7058823529411765,0.7142857142857143,0.7058823529411765,0.971988795518207,0.7100840336134454,0.8389355742296918,0.7745098039215685,0.0
7738,6439464,6511034,CDR2,0.8,0.8333333333333334,0.8,0.9821428571428572,0.8166666666666667,0.8910714285714286,0.8538690476190477,0.0
7739,6439464,6511034,FRM3,0.7435897435897436,0.75,0.5384615384615384,0.9749373433583959,0.7467948717948718,0.7566994409099672,0.7517471563524194,0.008547008547008548
7740,6439464,6511034,CDR3,0.7307692307692307,0.95,0.4230769230769231,0.9484126984126984,0.8403846153846153,0.6857448107448108,0.763064713064713,0.01282051282051282
7741,6439464,6511034,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
7742,6501988,6549821,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7743,6501988,6549821,CDR1,0.8333333333333334,0.5,0.6666666666666666,0.9455782312925174,0.6666666666666667,0.806122448979592,0.7363945578231293,0.05555555555555555
7744,6501988,6549821,FRM2,0.803921568627451,0.9166666666666667,0.5882352941176471,0.9635854341736692,0.8602941176470589,0.7759103641456582,0.8181022408963585,0.0
7745,6501988,6549821,CDR2,0.7,0.875,0.7,0.9659863945578235,0.7875,0.8329931972789117,0.8102465986394558,0.0
7746,6501988,6549821,FRM3,0.7777777777777778,0.8333333333333333,0.5897435897435898,0.9755102040816324,0.8055555555555556,0.7826268969126111,0.7940912262340833,0.0
7747,6501988,6549821,CDR3,0.6666666666666666,0.8500000000000001,0.4230769230769231,0.9682539682539685,0.7583333333333333,0.6956654456654457,0.7269993894993896,0.01282051282051282
7748,6501988,6549821,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
7749,6373131,6532871,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7750,6373131,6532871,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9727891156462589,0.6388888888888888,0.8197278911564627,0.7293083900226758,0.05555555555555555
7751,6373131,6532871,FRM2,0.7647058823529411,0.7777777777777778,0.6470588235294118,0.9747899159663864,0.7712418300653594,0.8109243697478992,0.7910830999066292,0.0
7752,6373131,6532871,CDR2,0.7,0.8333333333333334,0.4,0.9404761904761905,0.7666666666666666,0.6702380952380953,0.7184523809523808,0.0
7753,6373131,6532871,FRM3,0.7435897435897436,0.8333333333333334,0.5384615384615384,0.9786967418546366,0.7884615384615385,0.7585791401580875,0.773520339309813,0.0
7754,6373131,6532871,CDR3,0.6923076923076923,0.75,0.34615384615384615,0.9487179487179485,0.7211538461538461,0.6474358974358974,0.6842948717948717,0.0
7755,6373131,6532871,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
7756,6427947,6506076,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
7757,6427947,6506076,CDR1,0.8611111111111112,0.75,0.75,0.9591836734693882,0.8055555555555556,0.8545918367346941,0.8300736961451248,0.05555555555555555
