,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
3471,2970,64095,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3472,164144,249116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3473,164144,249116,CDR1,0.8333333333333334,0.6000000000000001,0.8333333333333334,0.9795918367346943,0.7166666666666668,0.9064625850340138,0.8115646258503404,0.08333333333333333
3474,164144,249116,FRM2,0.7450980392156863,0.75,0.6470588235294118,0.976190476190476,0.7475490196078431,0.811624649859944,0.7795868347338935,0.0196078431372549
3475,164144,249116,CDR2,0.6,0.8,0.3,0.9226190476190477,0.7,0.6113095238095239,0.6556547619047619,0.03333333333333333
3476,164144,249116,FRM3,0.7350427350427351,0.8571428571428572,0.5641025641025641,0.9828042328042328,0.7960927960927962,0.7734533984533984,0.7847730972730973,0.008547008547008548
3477,164144,249116,CDR3,0.7435897435897436,0.9166666666666667,0.6153846153846154,0.979047619047619,0.8301282051282052,0.7972161172161172,0.8136721611721611,0.02564102564102564
3478,164144,249116,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
3479,2970,2989,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3480,2970,2989,CDR1,0.8888888888888888,0.9,0.9166666666666666,0.9931972789115651,0.8944444444444444,0.9549319727891159,0.92468820861678,0.08333333333333333
3481,2970,2989,FRM2,0.9803921568627451,1.0,0.9411764705882353,0.9943977591036417,0.9901960784313726,0.9677871148459385,0.9789915966386555,0.0
3482,2970,2989,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3483,2970,2989,FRM3,0.9914529914529915,1.0,0.9743589743589743,0.9986394557823135,0.9957264957264957,0.986499215070644,0.9911128553985699,0.008547008547008548
3484,2970,2989,CDR3,0.9871794871794872,1.0,0.9615384615384616,0.9981684981684986,0.9935897435897436,0.9798534798534801,0.9867216117216119,0.01282051282051282
3485,2970,2989,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3486,71573,83150,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3487,71573,83150,CDR1,0.8611111111111112,0.75,0.75,0.9727891156462589,0.8055555555555556,0.8613945578231295,0.8334750566893425,0.05555555555555555
3488,71573,83150,FRM2,0.8823529411764706,0.8571428571428572,0.7647058823529411,0.9775910364145659,0.8697478991596639,0.8711484593837535,0.8704481792717087,0.0
3489,71573,83150,CDR2,0.5666666666666667,0.5,0.3,0.9666666666666666,0.5333333333333333,0.6333333333333333,0.5833333333333333,0.0
3490,71573,83150,FRM3,0.8461538461538461,0.8823529411764706,0.7948717948717948,0.9897039897039901,0.8642533936651584,0.8922878922878925,0.8782706429765255,0.0
3491,71573,83150,CDR3,0.6282051282051282,0.7222222222222223,0.2692307692307692,0.9580952380952383,0.6752136752136753,0.6136630036630037,0.6444383394383395,0.01282051282051282
3492,71573,83150,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3493,35736,88604,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3494,35736,88604,CDR1,0.9444444444444444,0.6666666666666667,0.8333333333333334,0.9795918367346943,0.8055555555555556,0.9064625850340138,0.8560090702947847,0.08333333333333333
3495,35736,88604,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3496,35736,88604,CDR2,0.9,1.0,0.9,0.9940476190476193,0.95,0.9470238095238097,0.9485119047619048,0.0
3497,35736,88604,FRM3,0.9914529914529915,0.9583333333333333,0.9743589743589743,0.9986394557823135,0.9748931623931624,0.986499215070644,0.9806961887319031,0.008547008547008548
3498,35736,88604,CDR3,0.9743589743589743,1.0,0.9230769230769231,0.9963369963369968,0.9871794871794872,0.95970695970696,0.9734432234432236,0.02564102564102564
3499,35736,88604,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3500,35693,59962,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3501,35693,59962,CDR1,0.5833333333333334,0.6666666666666667,0.4166666666666667,0.9444444444444446,0.625,0.6805555555555557,0.6527777777777779,0.16666666666666666
3502,35693,59962,FRM2,0.7254901960784313,0.5833333333333334,0.5882352941176471,0.970238095238095,0.6544117647058824,0.779236694677871,0.7168242296918766,0.0196078431372549
3503,35693,59962,CDR2,0.5666666666666667,0.25,0.4,0.9251700680272112,0.4083333333333333,0.6625850340136057,0.5354591836734695,0.03333333333333333
3504,35693,59962,FRM3,0.7435897435897436,0.8333333333333333,0.5128205128205128,0.9782312925170066,0.7884615384615384,0.7455259026687597,0.766993720565149,0.008547008547008548
3505,35693,59962,CDR3,0.6923076923076923,0.8333333333333334,0.38461538461538464,0.957875457875458,0.7628205128205128,0.6712454212454213,0.717032967032967,0.01282051282051282
3506,35693,59962,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3507,2989,164315,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3508,2989,164315,CDR1,0.6388888888888888,0.8,0.5,0.9470899470899472,0.7194444444444444,0.7235449735449736,0.721494708994709,0.05555555555555555
3509,2989,164315,FRM2,0.8235294117647058,0.7857142857142858,0.5882352941176471,0.9663865546218489,0.8046218487394958,0.777310924369748,0.7909663865546219,0.0
3510,2989,164315,CDR2,0.7,0.7857142857142857,0.6,0.9591836734693882,0.7428571428571429,0.7795918367346941,0.7612244897959185,0.0
3511,2989,164315,FRM3,0.7948717948717948,0.8076923076923077,0.6153846153846154,0.9801587301587301,0.8012820512820513,0.7977716727716728,0.7995268620268621,0.0
3512,2989,164315,CDR3,0.6666666666666666,0.8125,0.38461538461538464,0.9542124542124542,0.7395833333333333,0.6694139194139194,0.7044986263736264,0.01282051282051282
3513,2989,164315,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3514,59962,64095,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3515,59962,64095,CDR1,0.5555555555555556,0.875,0.3333333333333333,0.9523809523809528,0.7152777777777778,0.642857142857143,0.6790674603174605,0.16666666666666666
3516,59962,64095,FRM2,0.7450980392156863,0.9285714285714286,0.5882352941176471,0.9691876750700279,0.8368347338935574,0.7787114845938374,0.8077731092436975,0.0196078431372549
3517,59962,64095,CDR2,0.5333333333333333,0.4,0.3,0.938775510204082,0.4666666666666667,0.619387755102041,0.5430272108843539,0.03333333333333333
3518,59962,64095,FRM3,0.7521367521367521,0.7857142857142857,0.5384615384615384,0.9809523809523807,0.7689255189255189,0.7597069597069596,0.7643162393162392,0.008547008547008548
3519,59962,64095,CDR3,0.6923076923076923,0.8333333333333334,0.38461538461538464,0.957875457875458,0.7628205128205128,0.6712454212454213,0.717032967032967,0.01282051282051282
3520,59962,64095,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3521,31138,85696,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3522,31138,85696,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9727891156462589,0.6388888888888888,0.8197278911564627,0.7293083900226758,0.05555555555555555
3523,31138,85696,FRM2,0.7647058823529411,0.7777777777777778,0.5294117647058824,0.9642857142857142,0.7712418300653594,0.7468487394957983,0.7590452847805789,0.0
3524,31138,85696,CDR2,0.7,0.8333333333333334,0.4,0.9464285714285714,0.7666666666666666,0.6732142857142858,0.7199404761904762,0.0
3525,31138,85696,FRM3,0.7435897435897436,0.9583333333333333,0.5641025641025641,0.976190476190476,0.8509615384615384,0.7701465201465201,0.8105540293040292,0.0
3526,31138,85696,CDR3,0.7051282051282052,0.6875,0.4230769230769231,0.9468864468864471,0.6963141025641026,0.6849816849816851,0.6906478937728939,0.0
3527,31138,85696,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
3528,129632,334161,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3529,129632,334161,CDR1,0.8055555555555556,0.75,0.5833333333333334,0.938775510204082,0.7777777777777778,0.7610544217687076,0.7694160997732427,0.08333333333333333
3530,129632,334161,FRM2,0.8235294117647058,0.9285714285714286,0.7647058823529411,0.9775910364145658,0.8760504201680672,0.8711484593837535,0.8735994397759104,0.0
3531,129632,334161,CDR2,0.7333333333333333,0.8333333333333334,0.7,0.9702380952380953,0.7833333333333333,0.8351190476190476,0.8092261904761905,0.0
3532,129632,334161,FRM3,0.7863247863247863,0.8333333333333334,0.5897435897435898,0.9755102040816324,0.8098290598290598,0.7826268969126111,0.7962279783708355,0.0
3533,129632,334161,CDR3,0.782051282051282,0.8888888888888888,0.5769230769230769,0.9652014652014651,0.8354700854700854,0.771062271062271,0.8032661782661783,0.0
3534,129632,334161,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3535,64095,140532,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3536,64095,140532,CDR1,0.9722222222222222,0.75,0.9166666666666666,0.9863945578231297,0.8611111111111112,0.9515306122448981,0.9063208616780046,0.05555555555555555
3537,64095,140532,FRM2,0.8823529411764706,0.8571428571428572,0.8235294117647058,0.9887955182072831,0.8697478991596639,0.9061624649859945,0.8879551820728291,0.0
3538,64095,140532,CDR2,0.7666666666666667,0.7,0.6,0.9591836734693882,0.7333333333333334,0.7795918367346941,0.7564625850340138,0.0
3539,64095,140532,FRM3,0.9401709401709402,0.8928571428571429,0.9230769230769231,0.994557823129252,0.9165140415140416,0.9588173731030876,0.9376657073085646,0.0
3540,64095,140532,CDR3,0.782051282051282,0.75,0.5769230769230769,0.9780219780219783,0.766025641025641,0.7774725274725276,0.7717490842490842,0.0
3541,64095,140532,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3542,2977,79454,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3543,2977,79454,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9863945578231297,0.9861111111111112,0.9515306122448981,0.9688208616780046,0.05555555555555555
3544,2977,79454,FRM2,0.8627450980392157,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7885154061624651,0.9047619047619049,0.846638655462185,0.0
3545,2977,79454,CDR2,0.7,0.5714285714285714,0.4,0.9464285714285717,0.6357142857142857,0.6732142857142859,0.6544642857142857,0.0
3546,2977,79454,FRM3,0.8974358974358975,0.9642857142857143,0.8974358974358975,0.994557823129252,0.9308608058608059,0.9459968602825748,0.9384288330716903,0.0
3547,2977,79454,CDR3,0.6153846153846154,0.8571428571428572,0.38461538461538464,0.9580952380952382,0.7362637362637363,0.6713553113553115,0.7038095238095239,0.0641025641025641
3548,2977,79454,FRM4,0.8813559322033898,0.5,0.8421052631578947,0.985714285714286,0.6906779661016949,0.9139097744360903,0.8022938702688927,0.03571428571428571
3549,35693,73750,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3550,35693,73750,CDR1,0.8888888888888888,0.8,0.75,0.9863945578231297,0.8444444444444444,0.8681972789115648,0.8563208616780047,0.1111111111111111
3551,35693,73750,FRM2,0.9019607843137255,0.75,0.7647058823529411,0.9851190476190473,0.8259803921568627,0.8749124649859943,0.8504464285714285,0.0392156862745098
3552,35693,73750,CDR2,0.8,0.5,0.6,0.9583333333333335,0.65,0.7791666666666668,0.7145833333333333,0.03333333333333333
3553,35693,73750,FRM3,0.9401709401709402,1.0,0.9230769230769231,0.9959183673469392,0.9700854700854701,0.9594976452119311,0.9647915576487006,0.008547008547008548
3554,35693,73750,CDR3,0.9871794871794872,0.9375,0.9615384615384616,0.9981684981684986,0.9623397435897436,0.9798534798534801,0.9710966117216119,0.01282051282051282
3555,35693,73750,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3556,74864,85696,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3557,74864,85696,CDR1,0.9166666666666666,0.75,0.9166666666666666,0.9863945578231297,0.8333333333333333,0.9515306122448981,0.8924319727891157,0.05555555555555555
3558,74864,85696,FRM2,0.8627450980392157,0.7142857142857143,0.8235294117647058,0.9880952380952381,0.7885154061624651,0.905812324929972,0.8471638655462186,0.0196078431372549
3559,74864,85696,CDR2,0.7666666666666667,0.6428571428571429,0.5,0.9464285714285716,0.7047619047619048,0.7232142857142858,0.7139880952380953,0.0
3560,74864,85696,FRM3,0.9914529914529915,1.0,1.0,1.0000000000000004,0.9957264957264957,1.0000000000000002,0.997863247863248,0.0
3561,74864,85696,CDR3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
3562,74864,85696,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3563,23458,31138,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3564,23458,31138,CDR1,0.7777777777777778,0.6666666666666667,0.6666666666666666,0.9727891156462589,0.7222222222222223,0.8197278911564627,0.7709750566893425,0.05555555555555555
3565,23458,31138,FRM2,0.7647058823529411,0.8888888888888888,0.47058823529411764,0.9691876750700278,0.826797385620915,0.7198879551820727,0.7733426704014938,0.0
3566,23458,31138,CDR2,0.7,0.8333333333333334,0.4,0.9464285714285714,0.7666666666666666,0.6732142857142858,0.7199404761904762,0.0
3567,23458,31138,FRM3,0.7435897435897436,0.9583333333333333,0.5641025641025641,0.976190476190476,0.8509615384615384,0.7701465201465201,0.8105540293040292,0.0
3568,23458,31138,CDR3,0.7051282051282052,0.6875,0.4230769230769231,0.9468864468864471,0.6963141025641026,0.6849816849816851,0.6906478937728939,0.0
3569,23458,31138,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
3570,35736,249120,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3571,35736,249120,CDR1,0.8611111111111112,0.8,0.75,0.9591836734693882,0.8305555555555556,0.8545918367346941,0.8425736961451249,0.05555555555555555
3572,35736,249120,FRM2,0.6666666666666666,0.8,0.5882352941176471,0.9791666666666664,0.7333333333333334,0.7837009803921567,0.7585171568627451,0.0392156862745098
3573,35736,249120,CDR2,0.6666666666666666,0.7,0.4,0.9285714285714286,0.6833333333333333,0.6642857142857144,0.6738095238095239,0.0
3574,35736,249120,FRM3,0.7692307692307693,0.8928571428571428,0.5897435897435898,0.9832689832689834,0.831043956043956,0.7865062865062866,0.8087751212751213,0.008547008547008548
3575,35736,249120,CDR3,0.7692307692307693,0.6875,0.5769230769230769,0.9676190476190476,0.7283653846153846,0.7722710622710622,0.7503182234432233,0.02564102564102564
3576,35736,249120,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3577,35736,71573,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3578,35736,71573,CDR1,0.9444444444444444,0.875,0.8333333333333334,0.9727891156462589,0.9097222222222222,0.9030612244897962,0.9063917233560091,0.05555555555555555
3579,35736,71573,FRM2,0.8823529411764706,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7983193277310925,0.9047619047619049,0.8515406162464987,0.0
3580,35736,71573,CDR2,0.7666666666666667,0.7,0.4,0.9464285714285716,0.7333333333333334,0.6732142857142858,0.7032738095238096,0.0
3581,35736,71573,FRM3,0.9401709401709402,0.9230769230769231,0.9230769230769231,0.9959183673469392,0.9316239316239316,0.9594976452119311,0.9455607884179313,0.008547008547008548
3582,35736,71573,CDR3,0.6538461538461539,0.875,0.38461538461538464,0.9523809523809523,0.7644230769230769,0.6684981684981685,0.7164606227106227,0.02564102564102564
3583,35736,71573,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3584,73750,249120,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3585,73750,249120,CDR1,0.8888888888888888,0.8,0.9166666666666666,0.9863945578231297,0.8444444444444444,0.9515306122448981,0.8979875283446713,0.05555555555555555
3586,73750,249120,FRM2,0.6862745098039216,0.9166666666666667,0.6470588235294118,0.9746031746031744,0.8014705882352942,0.8108309990662931,0.8061507936507936,0.0392156862745098
3587,73750,249120,CDR2,0.7,0.7,0.4,0.9285714285714286,0.7,0.6642857142857144,0.6821428571428572,0.0
3588,73750,249120,FRM3,0.7777777777777778,0.9285714285714286,0.5897435897435898,0.985842985842986,0.8531746031746033,0.7877932877932878,0.8204839454839457,0.008547008547008548
3589,73750,249120,CDR3,0.7692307692307693,0.7142857142857143,0.5769230769230769,0.9695238095238097,0.7417582417582418,0.7732234432234433,0.7574908424908424,0.01282051282051282
3590,73750,249120,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
3591,59962,158226,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3592,59962,158226,CDR1,0.5277777777777778,0.6666666666666667,0.3333333333333333,0.938775510204082,0.5972222222222223,0.6360544217687076,0.616638321995465,0.16666666666666666
3593,59962,158226,FRM2,0.7254901960784313,0.5833333333333334,0.5882352941176471,0.9702380952380949,0.6544117647058824,0.779236694677871,0.7168242296918766,0.0196078431372549
3594,59962,158226,CDR2,0.6333333333333333,0.25,0.5,0.9523809523809526,0.44166666666666665,0.7261904761904763,0.5839285714285715,0.03333333333333333
3595,59962,158226,FRM3,0.7606837606837606,0.8333333333333333,0.5128205128205128,0.9782312925170066,0.797008547008547,0.7455259026687597,0.7712672248386533,0.008547008547008548
3596,59962,158226,CDR3,0.7435897435897436,0.7916666666666667,0.46153846153846156,0.9676190476190474,0.7676282051282052,0.7145787545787545,0.7411034798534798,0.01282051282051282
3597,59962,158226,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3598,80917,140532,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3599,80917,140532,CDR1,0.9722222222222222,0.75,0.9166666666666666,0.9863945578231297,0.8611111111111112,0.9515306122448981,0.9063208616780046,0.05555555555555555
3600,80917,140532,FRM2,0.8823529411764706,0.8571428571428572,0.8235294117647058,0.9887955182072831,0.8697478991596639,0.9061624649859945,0.8879551820728291,0.0
3601,80917,140532,CDR2,0.7666666666666667,0.7,0.6,0.9591836734693882,0.7333333333333334,0.7795918367346941,0.7564625850340138,0.0
3602,80917,140532,FRM3,0.9316239316239316,0.8928571428571429,0.8974358974358975,0.9931972789115648,0.9122405372405373,0.9453165881737311,0.9287785627071342,0.008547008547008548
3603,80917,140532,CDR3,0.6538461538461539,0.625,0.38461538461538464,0.956043956043956,0.6394230769230769,0.6703296703296703,0.6548763736263736,0.0
3604,80917,140532,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3605,35693,83150,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3606,35693,83150,CDR1,0.8611111111111112,0.875,0.6666666666666666,0.9591836734693882,0.8680555555555556,0.8129251700680273,0.8404903628117915,0.1111111111111111
3607,35693,83150,FRM2,0.8823529411764706,0.8,0.7647058823529411,0.9803921568627451,0.8411764705882353,0.8725490196078431,0.8568627450980393,0.0
3608,35693,83150,CDR2,0.5666666666666667,0.75,0.3,0.9476190476190478,0.6583333333333333,0.6238095238095239,0.6410714285714286,0.03333333333333333
3609,35693,83150,FRM3,0.8290598290598291,0.8529411764705882,0.7692307692307693,0.9897039897039899,0.8410005027652087,0.8794673794673795,0.8602339411162941,0.0
3610,35693,83150,CDR3,0.6666666666666666,0.8333333333333333,0.2692307692307692,0.9468864468864473,0.75,0.6080586080586082,0.6790293040293041,0.01282051282051282
3611,35693,83150,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3612,59962,249120,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3613,59962,249120,CDR1,0.5833333333333334,0.8,0.4166666666666667,0.9523809523809528,0.6916666666666667,0.6845238095238098,0.6880952380952382,0.16666666666666666
3614,59962,249120,FRM2,0.6862745098039216,0.75,0.6470588235294118,0.9791666666666665,0.7181372549019608,0.8131127450980391,0.765625,0.0392156862745098
3615,59962,249120,CDR2,0.6,0.6,0.4,0.9523809523809526,0.6,0.6761904761904762,0.6380952380952382,0.03333333333333333
3616,59962,249120,FRM3,0.717948717948718,0.7857142857142857,0.5128205128205128,0.9794079794079794,0.7518315018315018,0.746114246114246,0.7489728739728739,0.008547008547008548
3617,59962,249120,CDR3,0.6666666666666666,0.7916666666666667,0.4230769230769231,0.965714285714286,0.7291666666666667,0.6943956043956045,0.7117811355311356,0.01282051282051282
3618,59962,249120,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3619,31126,334161,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3620,31126,334161,CDR1,0.6666666666666666,0.5,0.5,0.9455782312925174,0.5833333333333333,0.7227891156462587,0.653061224489796,0.08333333333333333
3621,31126,334161,FRM2,0.7058823529411765,0.8333333333333333,0.5294117647058824,0.9719887955182069,0.7696078431372548,0.7507002801120446,0.7601540616246497,0.0392156862745098
3622,31126,334161,CDR2,0.6,0.6666666666666667,0.5,0.9591836734693882,0.6333333333333333,0.7295918367346941,0.6814625850340137,0.1
3623,31126,334161,FRM3,0.7435897435897436,0.8636363636363635,0.5128205128205128,0.9837092731829571,0.8036130536130536,0.7482648930017349,0.7759389733073943,0.0
3624,31126,334161,CDR3,0.6923076923076923,0.6666666666666667,0.38461538461538464,0.945054945054945,0.6794871794871795,0.6648351648351648,0.6721611721611722,0.01282051282051282
3625,31126,334161,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3626,31138,80917,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3627,31138,80917,CDR1,0.8333333333333334,0.875,0.6666666666666666,0.9727891156462589,0.8541666666666667,0.8197278911564627,0.8369472789115647,0.05555555555555555
3628,31138,80917,FRM2,0.7450980392156863,0.7777777777777778,0.5294117647058824,0.9635854341736696,0.761437908496732,0.7464985994397759,0.753968253968254,0.0
3629,31138,80917,CDR2,0.6666666666666666,0.8,0.5,0.9591836734693882,0.7333333333333334,0.7295918367346941,0.7314625850340137,0.0
3630,31138,80917,FRM3,0.7521367521367521,0.8928571428571428,0.5384615384615384,0.9799498746867167,0.8224969474969475,0.7592057065741276,0.7908513270355375,0.008547008547008548
3631,31138,80917,CDR3,0.6153846153846154,0.5625,0.38461538461538464,0.957875457875458,0.5889423076923077,0.6712454212454213,0.6300938644688645,0.0
3632,31138,80917,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
3633,71573,249116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3634,71573,249116,CDR1,0.8888888888888888,0.7,0.8333333333333334,0.9795918367346943,0.7944444444444444,0.9064625850340138,0.8504535147392291,0.08333333333333333
3635,71573,249116,FRM2,0.7843137254901961,0.7142857142857143,0.6470588235294118,0.9747899159663866,0.7492997198879552,0.8109243697478992,0.7801120448179272,0.0196078431372549
3636,71573,249116,CDR2,0.6333333333333333,0.8,0.3,0.9183673469387759,0.7166666666666667,0.609183673469388,0.6629251700680273,0.03333333333333333
3637,71573,249116,FRM3,0.7863247863247863,0.8928571428571429,0.5897435897435898,0.9854497354497356,0.8395909645909646,0.7875966625966626,0.8135938135938137,0.008547008547008548
3638,71573,249116,CDR3,0.6153846153846154,0.625,0.4230769230769231,0.9676190476190477,0.6201923076923077,0.6953479853479854,0.6577701465201465,0.02564102564102564
3639,71573,249116,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9841269841269844,0.9285714285714286,0.8809523809523812,0.9047619047619049,0.07142857142857142
3640,2970,249116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3641,2970,249116,CDR1,0.8888888888888888,0.7,0.9166666666666666,0.9841269841269844,0.7944444444444444,0.9503968253968256,0.8724206349206349,0.08333333333333333
3642,2970,249116,FRM2,0.7843137254901961,0.7142857142857143,0.6470588235294118,0.9747899159663866,0.7492997198879552,0.8109243697478992,0.7801120448179272,0.0196078431372549
3643,2970,249116,CDR2,0.6666666666666666,0.8571428571428572,0.3,0.9183673469387759,0.7619047619047619,0.609183673469388,0.685544217687075,0.03333333333333333
3644,2970,249116,FRM3,0.7777777777777778,0.8928571428571429,0.6153846153846154,0.9841269841269842,0.8353174603174603,0.7997557997557998,0.81753663003663,0.008547008547008548
3645,2970,249116,CDR3,0.6282051282051282,0.625,0.4230769230769231,0.9670329670329672,0.6266025641025641,0.6950549450549451,0.6608287545787546,0.02564102564102564
3646,2970,249116,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9841269841269844,0.9285714285714286,0.8809523809523812,0.9047619047619049,0.07142857142857142
3647,31126,74864,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
3648,31126,74864,CDR1,0.75,0.5,0.5,0.9591836734693882,0.625,0.7295918367346941,0.677295918367347,0.08333333333333333
3649,31126,74864,FRM2,0.7254901960784313,0.7777777777777778,0.5294117647058824,0.9672619047619049,0.7516339869281046,0.7483368347338937,0.7499854108309991,0.0392156862745098
3650,31126,74864,CDR2,0.6,0.7142857142857143,0.5,0.9591836734693882,0.6571428571428571,0.7295918367346941,0.6933673469387756,0.1
3651,31126,74864,FRM3,0.7350427350427351,0.9583333333333333,0.5641025641025641,0.976190476190476,0.8466880341880342,0.7701465201465201,0.8084172771672771,0.0
3652,31126,74864,CDR3,0.6923076923076923,0.6875,0.4230769230769231,0.9487179487179489,0.6899038461538461,0.685897435897436,0.6879006410256411,0.01282051282051282
3653,31126,74864,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
3654,85696,153802,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
